 0.16374E+10 0.35933E+07 0.00000E+00   254001    16118    7    16115 0.984E-05 0.71098E+03  0.16374E+10
   5    0.16435E+10    0.12509E+08    0.13615E+01    0.32177E+11    0.16435E+10
   6    0.16339E+10    0.70222E+07    0.10873E+01    0.60807E+11    0.16339E+10
   7    0.16381E+10    0.44377E+07    0.96921E+00    0.37049E+11    0.16381E+10
