 0.24229E+10 0.10593E+08 0.00000E+00   254001    18382    7    18379 0.759E-05 0.10462E+04  0.24229E+10
   5    0.24486E+10    0.15313E+08    0.11187E+01    0.33235E+11    0.24486E+10
   6    0.24352E+10    0.10629E+08    0.11041E+01    0.91938E+11    0.24352E+10
   7    0.24104E+10    0.74762E+07    0.11097E+01    0.14377E+12    0.24104E+10
