 0.24079E+10 0.56543E+07 0.00000E+00   254001    18448    7    18445 0.766E-05 0.10435E+04  0.24079E+10
   5    0.24178E+10    0.14907E+08    0.11029E+01    0.33968E+11    0.24178E+10
   6    0.24099E+10    0.10361E+08    0.10876E+01    0.51507E+11    0.24099E+10
   7    0.24042E+10    0.75672E+07    0.11261E+01    0.96834E+11    0.24042E+10
