 0.19221E+10 0.10836E+08 0.00000E+00  1022001    46402    9     2477 0.129E-05 0.20812E+03  0.19221E+10
   7    0.19489E+10    0.11324E+09    0.20788E+02    0.13329E+14    0.19489E+10
   8    0.19435E+10    0.28601E+08    0.74459E+01    0.50493E+13    0.19435E+10
   9    0.19180E+10    0.11772E+08    0.43917E+01    0.16927E+13    0.19180E+10
