 0.62995E+36 0.40820E+37 0.00000E+00  1020000      141    8        2 0.317E-35 0.61455E+28  0.62995E+36
   6    0.39950E+37    0.39879E+37    0.35714E+03    0.51046E+42    0.39950E+37
   7    0.12609E+36    0.93743E+35    0.37617E+03    0.23249E+41    0.12609E+36
   8    0.50344E+35    0.24410E+35    0.34694E+03    0.93232E+40    0.50344E+35
