 0.24281E+10 0.56637E+07 0.00000E+00   254001    18186    7    18182 0.749E-05 0.10515E+04  0.24281E+10
   5    0.24400E+10    0.15356E+08    0.11258E+01    0.33570E+11    0.24400E+10
   6    0.24331E+10    0.10520E+08    0.10938E+01    0.59887E+11    0.24331E+10
   7    0.24227E+10    0.74745E+07    0.11038E+01    0.93645E+11    0.24227E+10
