 0.16445E+10 0.54382E+07 0.00000E+00   254001    16667    7    16663 0.101E-04 0.71457E+03  0.16445E+10
   5    0.16624E+10    0.12507E+08    0.13458E+01    0.27259E+11    0.16624E+10
   6    0.16339E+10    0.69991E+07    0.10837E+01    0.25698E+11    0.16339E+10
   7    0.16464E+10    0.44739E+07    0.97221E+00    0.35410E+11    0.16464E+10
