 0.24212E+10 0.57804E+07 0.00000E+00   254001    18480    7    18475 0.763E-05 0.10518E+04  0.24212E+10
   5    0.24074E+10    0.15011E+08    0.11154E+01    0.34259E+11    0.24074E+10
   6    0.24242E+10    0.10584E+08    0.11045E+01    0.74506E+11    0.24242E+10
   7    0.24233E+10    0.77700E+07    0.11471E+01    0.19929E+12    0.24233E+10
