 0.24129E+10 0.56186E+07 0.00000E+00   254001    18480    7    18477 0.766E-05 0.10453E+04  0.24129E+10
   5    0.24234E+10    0.15372E+08    0.11347E+01    0.56581E+11    0.24234E+10
   6    0.24171E+10    0.10468E+08    0.10957E+01    0.37004E+11    0.24171E+10
   7    0.24083E+10    0.73880E+07    0.10976E+01    0.68933E+11    0.24083E+10
