0.17250E+10 0.27229E+07 0.00000E+01 748026 0 0 50725 0.29392E-04 0.00000E+01 0.17250E+10
1 1724400000.0 38866000.0 1.4255 24113000000.0 1724400000.0
2 1727700000.0 20784000.0 1.076 16712000000.0 1727700000.0
3 1719600000.0 12837000.0 0.94428 13414000000.0 1719600000.0
4 1700400000.0 40842000.0 1.5191 37802000000.0 1700400000.0
5 1725400000.0 21089000.0 1.0932 17070000000.0 1725400000.0
6 1740500000.0 13233000.0 0.96167 14012000000.0 1740500000.0
7 1766500000.0 40051000.0 1.4339 22161000000.0 1766500000.0
8 1763900000.0 21993000.0 1.1152 22439000000.0 1763900000.0
9 1735000000.0 12987000.0 0.94684 12194000000.0 1735000000.0
10 1717400000.0 42196000.0 1.5539 28786000000.0 1717400000.0
11 1719200000.0 20750000.0 1.0795 15933000000.0 1719200000.0
12 1739900000.0 13212000.0 0.96048 20167000000.0 1739900000.0
13 1711900000.0 38963000.0 1.4394 22669000000.0 1711900000.0
14 1720800000.0 20911000.0 1.0869 16890000000.0 1720800000.0
15 1725400000.0 12904000.0 0.94605 15767000000.0 1725400000.0
16 1734600000.0 40153000.0 1.464 30365000000.0 1734600000.0
17 1718500000.0 21139000.0 1.1002 20786000000.0 1718500000.0
18 1745500000.0 13286000.0 0.96278 19690000000.0 1745500000.0
19 1692600000.0 38462000.0 1.4372 27314000000.0 1692600000.0
20 1718900000.0 20323000.0 1.0575 15707000000.0 1718900000.0
21 1705400000.0 12750000.0 0.94564 11490000000.0 1705400000.0
22 1746800000.0 41392000.0 1.4987 37881000000.0 1746800000.0
23 1756400000.0 22366000.0 1.139 17139000000.0 1756400000.0
24 1743700000.0 13340000.0 0.96772 16154000000.0 1743700000.0
25 1795100000.0 44199000.0 1.5572 52790000000.0 1795100000.0
26 1735600000.0 20930000.0 1.0786 27156000000.0 1735600000.0
27 1735400000.0 12955000.0 0.94422 13589000000.0 1735400000.0
28 1729700000.0 38707000.0 1.4153 22449000000.0 1729700000.0
29 1716400000.0 20766000.0 1.0821 14653000000.0 1716400000.0
30 1716600000.0 12848000.0 0.94679 14899000000.0 1716600000.0
31 1730400000.0 41063000.0 1.5008 26042000000.0 1730400000.0
32 1718100000.0 21131000.0 1.1001 19046000000.0 1718100000.0
33 1722800000.0 13101000.0 0.9619 11201000000.0 1722800000.0
34 1722200000.0 39414000.0 1.4474 24264000000.0 1722200000.0
35 1722700000.0 21389000.0 1.1105 13365000000.0 1722700000.0
36 1741700000.0 13064000.0 0.94879 11138000000.0 1741700000.0
37 1736800000.0 40369000.0 1.47 27247000000.0 1736800000.0
38 1715000000.0 21081000.0 1.0995 18159000000.0 1715000000.0
39 1741800000.0 13137000.0 0.954 16848000000.0 1741800000.0
40 1736400000.0 41943000.0 1.5277 41535000000.0 1736400000.0
41 1751300000.0 21429000.0 1.0944 16965000000.0 1751300000.0
42 1724500000.0 13159000.0 0.9652 13670000000.0 1724500000.0
43 1745000000.0 39851000.0 1.4444 26810000000.0 1745000000.0
44 1709100000.0 21540000.0 1.1273 29277000000.0 1709100000.0
45 1724100000.0 13371000.0 0.981 17246000000.0 1724100000.0
46 1700400000.0 39173000.0 1.457 43242000000.0 1700400000.0
47 1720400000.0 21440000.0 1.1146 18742000000.0 1720400000.0
48 1757100000.0 13318000.0 0.95873 12588000000.0 1757100000.0
49 1742700000.0 41767000.0 1.5158 32266000000.0 1742700000.0
50 1702500000.0 21121000.0 1.1096 20890000000.0 1702500000.0
51 1701800000.0 12937000.0 0.96161 16604000000.0 1701800000.0
52 1737500000.0 40058000.0 1.4581 30385000000.0 1737500000.0
53 1742500000.0 21435000.0 1.1002 22175000000.0 1742500000.0
54 1722600000.0 13018000.0 0.95591 12384000000.0 1722600000.0
55 1668200000.0 38943000.0 1.4764 30541000000.0 1668200000.0
56 1725100000.0 21691000.0 1.1246 18718000000.0 1725100000.0
57 1721300000.0 13255000.0 0.97409 12244000000.0 1721300000.0
58 1772600000.0 110230000.0 2.781 74431000000.0 1772600000.0
59 1586700000.0 37422000.0 1.4916 25415000000.0 1586700000.0
60 1717700000.0 20821000.0 1.0842 13570000000.0 1717700000.0
61 1719200000.0 40796000.0 1.5008 31624000000.0 1719200000.0
62 1700700000.0 20686000.0 1.0879 15478000000.0 1700700000.0
63 1731100000.0 13135000.0 0.95973 14055000000.0 1731100000.0
64 1709100000.0 39364000.0 1.4567 29402000000.0 1709100000.0
65 1720000000.0 20967000.0 1.0903 14317000000.0 1720000000.0
66 1716800000.0 12797000.0 0.94286 15457000000.0 1716800000.0
67 1713700000.0 38299000.0 1.4135 31709000000.0 1713700000.0
68 1730500000.0 21487000.0 1.1106 23220000000.0 1730500000.0
69 1724300000.0 12974000.0 0.95175 13908000000.0 1724300000.0
70 1771100000.0 40027000.0 1.4293 30930000000.0 1771100000.0
71 1696000000.0 19811000.0 1.0447 15234000000.0 1696000000.0
72 1677800000.0 12216000.0 0.92097 12373000000.0 1677800000.0
73 1686300000.0 39352000.0 1.4759 31370000000.0 1686300000.0
74 1754600000.0 21599000.0 1.101 14321000000.0 1754600000.0
75 1737500000.0 13171000.0 0.95888 13542000000.0 1737500000.0
76 1702800000.0 131040000.0 3.4417 167240000000.0 1702800000.0
77 1665700000.0 37867000.0 1.4377 23113000000.0 1665700000.0
78 1731600000.0 21082000.0 1.089 15701000000.0 1731600000.0
