 0.16524E+10 0.44390E+07 0.00000E+00   254001    16162    7    16157 0.978E-05 0.71814E+03  0.16524E+10
   5    0.16321E+10    0.12108E+08    0.13271E+01    0.45233E+11    0.16321E+10
   6    0.16537E+10    0.69476E+07    0.10629E+01    0.28209E+11    0.16537E+10
   7    0.16546E+10    0.44302E+07    0.95794E+00    0.30785E+11    0.16546E+10
