 0.17331E+10 0.32788E+07 0.00000E+00   254001    17446    7    17441 0.101E-04 0.75310E+03  0.17331E+10
   5    0.17227E+10    0.87347E+07    0.90700E+00    0.26251E+11    0.17227E+10
   6    0.17339E+10    0.60766E+07    0.88657E+00    0.26034E+11    0.17339E+10
   7    0.17351E+10    0.43507E+07    0.89708E+00    0.48472E+11    0.17351E+10
