 0.24168E+10 0.56457E+07 0.00000E+00   254001    18508    7    18503 0.766E-05 0.10518E+04  0.24168E+10
   5    0.24094E+10    0.15149E+08    0.11248E+01    0.44675E+11    0.24094E+10
   6    0.24078E+10    0.10406E+08    0.10933E+01    0.38229E+11    0.24078E+10
   7    0.24233E+10    0.74993E+07    0.11072E+01    0.79243E+11    0.24233E+10
