0.16406E+10 0.82953E+06 0.00000E+01 6604026 0 0 423632 0.25823E-03 0.00000E+01 0.16406E+10
1 1637600000.0 11665000.0 1.2742 24818000000.0 1637600000.0
2 1652400000.0 6838500.0 1.0469 17211000000.0 1652400000.0
3 1652200000.0 4396300.0 0.952 39638000000.0 1652200000.0
4 1661600000.0 11427000.0 1.2302 29554000000.0 1661600000.0
5 1654500000.0 6737700.0 1.0302 20323000000.0 1654500000.0
6 1648700000.0 4355000.0 0.94507 40070000000.0 1648700000.0
7 1642600000.0 11537000.0 1.2565 23089000000.0 1642600000.0
8 1648300000.0 6762100.0 1.0379 17434000000.0 1648300000.0
9 1647000000.0 4329900.0 0.94056 33336000000.0 1647000000.0
10 1626900000.0 12310000.0 1.3536 23902000000.0 1626900000.0
11 1645600000.0 7087600.0 1.0896 21288000000.0 1645600000.0
12 1642600000.0 4519800.0 0.98445 28888000000.0 1642600000.0
13 1632100000.0 12108000.0 1.3271 45233000000.0 1632100000.0
14 1653700000.0 6947600.0 1.0629 28209000000.0 1653700000.0
15 1654600000.0 4430200.0 0.95794 30785000000.0 1654600000.0
16 1597800000.0 10886000.0 1.2187 20410000000.0 1597800000.0
17 1624300000.0 6437600.0 1.0027 22368000000.0 1624300000.0
18 1620400000.0 4200500.0 0.92746 44082000000.0 1620400000.0
19 1620500000.0 11763000.0 1.2985 28617000000.0 1620500000.0
20 1628800000.0 6780300.0 1.0531 27342000000.0 1628800000.0
21 1633500000.0 4346600.0 0.95201 29426000000.0 1633500000.0
22 1643500000.0 12509000.0 1.3615 32177000000.0 1643500000.0
23 1633900000.0 7022200.0 1.0873 60807000000.0 1633900000.0
24 1638100000.0 4437700.0 0.96921 37049000000.0 1638100000.0
25 1636800000.0 11597000.0 1.2674 24880000000.0 1636800000.0
26 1646900000.0 6893600.0 1.0589 30971000000.0 1646900000.0
27 1646600000.0 4534300.0 0.98522 89222000000.0 1646600000.0
28 1665600000.0 12616000.0 1.355 34971000000.0 1665600000.0
29 1641600000.0 6867200.0 1.0583 26226000000.0 1641600000.0
30 1653100000.0 4431200.0 0.95904 33085000000.0 1653100000.0
31 1644600000.0 11280000.0 1.2269 31481000000.0 1644600000.0
32 1647600000.0 6707600.0 1.0299 54327000000.0 1647600000.0
33 1655000000.0 4363600.0 0.9433 60234000000.0 1655000000.0
34 1607900000.0 11873000.0 1.321 34116000000.0 1607900000.0
35 1604300000.0 6854000.0 1.0808 48265000000.0 1604300000.0
36 1612000000.0 4452500.0 0.98819 83639000000.0 1612000000.0
37 1645000000.0 11653000.0 1.2672 22852000000.0 1645000000.0
38 1651500000.0 6829300.0 1.0461 79267000000.0 1651500000.0
39 1659000000.0 4384500.0 0.94553 36542000000.0 1659000000.0
40 1648100000.0 12209000.0 1.3251 24897000000.0 1648100000.0
41 1633100000.0 6850900.0 1.0613 18379000000.0 1633100000.0
42 1640400000.0 4373400.0 0.95387 31988000000.0 1640400000.0
43 1662000000.0 11925000.0 1.2835 24830000000.0 1662000000.0
44 1645700000.0 6705300.0 1.0307 20170000000.0 1645700000.0
45 1648600000.0 4377000.0 0.94988 70770000000.0 1648600000.0
46 1628200000.0 11678000.0 1.2831 21227000000.0 1628200000.0
47 1647800000.0 6844100.0 1.0507 27740000000.0 1647800000.0
48 1647000000.0 4385600.0 0.95266 42965000000.0 1647000000.0
49 1672300000.0 12291000.0 1.3147 24150000000.0 1672300000.0
50 1656700000.0 6978400.0 1.0656 41198000000.0 1656700000.0
51 1643800000.0 4427700.0 0.96366 26001000000.0 1643800000.0
52 1647600000.0 12527000.0 1.3601 33083000000.0 1647600000.0
53 1651100000.0 7196000.0 1.1026 26212000000.0 1651100000.0
54 1654100000.0 4562700.0 0.98686 45856000000.0 1654100000.0
55 1628600000.0 11981000.0 1.3159 35175000000.0 1628600000.0
56 1632400000.0 6857200.0 1.0627 25305000000.0 1632400000.0
57 1633700000.0 4367000.0 0.95634 43960000000.0 1633700000.0
58 1647900000.0 12869000.0 1.397 61600000000.0 1647900000.0
59 1637500000.0 7070900.0 1.0924 26861000000.0 1637500000.0
60 1645800000.0 4482100.0 0.97434 51602000000.0 1645800000.0
61 1589200000.0 12100000.0 1.362 46007000000.0 1589200000.0
62 1603100000.0 6898200.0 1.0886 27331000000.0 1603100000.0
63 1618600000.0 4499600.0 0.9946 68065000000.0 1618600000.0
64 1671400000.0 17291000.0 1.8507 57122000000.0 1671400000.0
65 1632100000.0 7988600.0 1.2383 26711000000.0 1632100000.0
66 1632800000.0 4672500.0 1.0238 25542000000.0 1632800000.0
67 1662400000.0 12507000.0 1.3458 27259000000.0 1662400000.0
68 1633900000.0 6999100.0 1.0837 25698000000.0 1633900000.0
69 1646400000.0 4473900.0 0.97221 35410000000.0 1646400000.0
70 1649300000.0 11955000.0 1.2967 26491000000.0 1649300000.0
71 1632100000.0 6818900.0 1.057 26269000000.0 1632100000.0
72 1642200000.0 4380500.0 0.95435 33328000000.0 1642200000.0
73 1601400000.0 11787000.0 1.3167 23797000000.0 1601400000.0
74 1617100000.0 6888100.0 1.0776 30109000000.0 1617100000.0
75 1621000000.0 4382600.0 0.96729 26305000000.0 1621000000.0
76 1654300000.0 10933000.0 1.1822 20770000000.0 1654300000.0
77 1642400000.0 6549400.0 1.0088 23443000000.0 1642400000.0
78 1646900000.0 4313900.0 0.93715 40033000000.0 1646900000.0
