 0.24188E+10 0.56177E+07 0.00000E+00   254001    18355    7    18350 0.759E-05 0.10487E+04  0.24188E+10
   5    0.24245E+10    0.14893E+08    0.10988E+01    0.29690E+11    0.24245E+10
   6    0.24211E+10    0.10461E+08    0.10931E+01    0.53174E+11    0.24211E+10
   7    0.24162E+10    0.74450E+07    0.11024E+01    0.86255E+11    0.24162E+10
