0.11760E+09 0.69404E+06 0.00000E+01 70005 0 0 6635 0.56500E-04 0.00000E+01 0.11760E+09
1 117090000.0 6232900.0 2.3806 2877500000.0 117090000.0
2 116640000.0 3083700.0 1.672 2002100000.0 116640000.0
3 115430000.0 1849800.0 1.4334 1304700000.0 115430000.0
4 119020000.0 6760800.0 2.5404 3277600000.0 119020000.0
5 116200000.0 3023400.0 1.6456 1727500000.0 116200000.0
6 120460000.0 1904400.0 1.414 1876400000.0 120460000.0
7 116430000.0 6172000.0 2.3706 3101100000.0 116430000.0
8 120950000.0 3290700.0 1.7208 2126600000.0 120950000.0
9 116380000.0 1843200.0 1.4166 1291500000.0 116380000.0
10 114490000.0 6022800.0 2.3526 3150100000.0 114490000.0
11 115970000.0 3027600.0 1.6512 1820100000.0 115970000.0
12 115790000.0 1847300.0 1.427 1309700000.0 115790000.0
13 120840000.0 6613900.0 2.4478 3101000000.0 120840000.0
14 119990000.0 3141400.0 1.6558 1380100000.0 119990000.0
15 119380000.0 1886900.0 1.4137 1366400000.0 119380000.0
