0.24175E+10 0.44216E+07 0.00000E+01 780026 0 0 53709 0.22217E-04 0.00000E+01 0.24175E+10
1 2317800000.0 62986000.0 1.7187 34150000000.0 2317800000.0
2 2382300000.0 36822000.0 1.3825 61283000000.0 2382300000.0
3 2415900000.0 22475000.0 1.1767 26462000000.0 2415900000.0
4 2327400000.0 65600000.0 1.7826 57698000000.0 2327400000.0
5 2356800000.0 35808000.0 1.359 36101000000.0 2356800000.0
6 2440000000.0 23154000.0 1.2003 54873000000.0 2440000000.0
7 2469300000.0 69916000.0 1.7907 43643000000.0 2469300000.0
8 2391200000.0 37040000.0 1.3854 69192000000.0 2391200000.0
9 2394000000.0 22258000.0 1.176 20043000000.0 2394000000.0
10 2446700000.0 70912000.0 1.833 46554000000.0 2446700000.0
11 2399300000.0 35904000.0 1.3384 28896000000.0 2399300000.0
12 2404400000.0 22359000.0 1.1763 19108000000.0 2404400000.0
13 2552700000.0 69513000.0 1.7223 44859000000.0 2552700000.0
14 2410500000.0 35163000.0 1.3047 26212000000.0 2410500000.0
15 2431700000.0 22578000.0 1.1745 38386000000.0 2431700000.0
16 2280100000.0 64687000.0 1.7943 44030000000.0 2280100000.0
17 2424200000.0 37394000.0 1.3797 53381000000.0 2424200000.0
18 2437500000.0 22756000.0 1.1809 28113000000.0 2437500000.0
19 2357300000.0 64301000.0 1.7252 36222000000.0 2357300000.0
20 2440200000.0 36450000.0 1.3361 26364000000.0 2440200000.0
21 2409900000.0 22166000.0 1.1634 20145000000.0 2409900000.0
22 2327200000.0 64879000.0 1.7632 47200000000.0 2327200000.0
23 2409100000.0 35929000.0 1.334 28124000000.0 2409100000.0
24 2425900000.0 22449000.0 1.1705 25467000000.0 2425900000.0
25 2419200000.0 71099000.0 1.8588 43864000000.0 2419200000.0
26 2425600000.0 38042000.0 1.4028 58302000000.0 2425600000.0
27 2416000000.0 22764000.0 1.1918 23741000000.0 2416000000.0
28 2375200000.0 66014000.0 1.7578 39643000000.0 2375200000.0
29 2412800000.0 35726000.0 1.3244 23162000000.0 2412800000.0
30 2407000000.0 22349000.0 1.1745 47613000000.0 2407000000.0
31 2464000000.0 65252000.0 1.6749 39630000000.0 2464000000.0
32 2390000000.0 36186000.0 1.3542 23869000000.0 2390000000.0
33 2421300000.0 22404000.0 1.1704 31618000000.0 2421300000.0
34 2488000000.0 66605000.0 1.6931 47978000000.0 2488000000.0
35 2410500000.0 35903000.0 1.3322 26829000000.0 2410500000.0
36 2414300000.0 22473000.0 1.1774 21381000000.0 2414300000.0
37 2490200000.0 71178000.0 1.8077 58958000000.0 2490200000.0
38 2417500000.0 35363000.0 1.3084 28718000000.0 2417500000.0
39 2406700000.0 22334000.0 1.1738 32102000000.0 2406700000.0
40 2313300000.0 63264000.0 1.7297 35334000000.0 2313300000.0
41 2466400000.0 38714000.0 1.404 63155000000.0 2466400000.0
42 2375000000.0 22440000.0 1.1952 43883000000.0 2375000000.0
43 2414300000.0 68361000.0 1.7908 57807000000.0 2414300000.0
44 2445600000.0 35873000.0 1.312 25172000000.0 2445600000.0
45 2437600000.0 22582000.0 1.1718 51629000000.0 2437600000.0
46 2362300000.0 65288000.0 1.7479 37177000000.0 2362300000.0
47 2430000000.0 36395000.0 1.3396 40759000000.0 2430000000.0
48 2424700000.0 22669000.0 1.1826 46929000000.0 2424700000.0
49 2407000000.0 65602000.0 1.7237 38553000000.0 2407000000.0
50 2424200000.0 36135000.0 1.3332 22955000000.0 2424200000.0
51 2435500000.0 23229000.0 1.2064 108100000000.0 2435500000.0
52 2423000000.0 68621000.0 1.7911 40096000000.0 2423000000.0
53 2455500000.0 36594000.0 1.3329 33816000000.0 2455500000.0
54 2366500000.0 22094000.0 1.1809 24454000000.0 2366500000.0
55 2426600000.0 67295000.0 1.7539 42700000000.0 2426600000.0
56 2398500000.0 35902000.0 1.3388 27186000000.0 2398500000.0
57 2437200000.0 22746000.0 1.1805 25245000000.0 2437200000.0
58 2469400000.0 69212000.0 1.7726 46605000000.0 2469400000.0
59 2500600000.0 37385000.0 1.3372 34083000000.0 2500600000.0
60 2451100000.0 22661000.0 1.1694 29277000000.0 2451100000.0
61 2334900000.0 62894000.0 1.7036 35254000000.0 2334900000.0
62 2392200000.0 35860000.0 1.3408 48342000000.0 2392200000.0
63 2418200000.0 22445000.0 1.174 27946000000.0 2418200000.0
64 2439400000.0 66559000.0 1.7257 37075000000.0 2439400000.0
65 2423300000.0 36331000.0 1.3409 24235000000.0 2423300000.0
66 2458200000.0 22769000.0 1.1716 37116000000.0 2458200000.0
67 2475300000.0 70986000.0 1.8137 60467000000.0 2475300000.0
68 2329300000.0 35435000.0 1.3607 33948000000.0 2329300000.0
69 2476400000.0 22976000.0 1.1736 31741000000.0 2476400000.0
70 2326600000.0 63447000.0 1.7247 37557000000.0 2326600000.0
71 2423800000.0 36657000.0 1.3527 46817000000.0 2423800000.0
72 2391500000.0 22315000.0 1.1803 28460000000.0 2391500000.0
73 2453900000.0 68316000.0 1.7607 43512000000.0 2453900000.0
74 2409500000.0 35810000.0 1.3293 28259000000.0 2409500000.0
75 2411500000.0 22430000.0 1.1765 20551000000.0 2411500000.0
76 2404600000.0 68086000.0 1.7908 43846000000.0 2404600000.0
77 2385100000.0 35981000.0 1.3493 27367000000.0 2385100000.0
78 2417800000.0 22343000.0 1.1689 26115000000.0 2417800000.0
