0.14693E+08 0.38506E+04 0.00000E+01 3276026 0 0 176196 0.11993E-01 0.00000E+01 0.14693E+08
1 14705000.0 34740.0 0.29883 25522000.0 14705000.0
2 14657000.0 38030.0 0.46414 182540000.0 14657000.0
3 14697000.0 24106.0 0.41495 94937000.0 14697000.0
4 14713000.0 33381.0 0.28698 22397000.0 14713000.0
5 14678000.0 56974.0 0.69435 516130000.0 14678000.0
6 14661000.0 23359.0 0.40307 70584000.0 14661000.0
7 14682000.0 33873.0 0.29184 22025000.0 14682000.0
8 14722000.0 61488.0 0.74712 451720000.0 14722000.0
9 14708000.0 21797.0 0.37491 66849000.0 14708000.0
10 14679000.0 33954.0 0.29259 21995000.0 14679000.0
11 14730000.0 60252.0 0.73172 429670000.0 14730000.0
12 14688000.0 28591.0 0.49246 198600000.0 14688000.0
13 14737000.0 32602.0 0.27983 19788000.0 14737000.0
14 14721000.0 58637.0 0.71256 454170000.0 14721000.0
15 14675000.0 22400.0 0.38615 63466000.0 14675000.0
16 14688000.0 34034.0 0.29309 22454000.0 14688000.0
17 14663000.0 57555.0 0.70218 553420000.0 14663000.0
18 14717000.0 25369.0 0.4361 64942000.0 14717000.0
19 14663000.0 34926.0 0.3013 24859000.0 14663000.0
20 14656000.0 37976.0 0.46353 222970000.0 14656000.0
21 14720000.0 22417.0 0.38526 132790000.0 14720000.0
22 14717000.0 33251.0 0.28578 22469000.0 14717000.0
23 14632000.0 54055.0 0.66087 500190000.0 14632000.0
24 14705000.0 24945.0 0.42915 72261000.0 14705000.0
25 14718000.0 34235.0 0.29423 25296000.0 14718000.0
26 14718000.0 44767.0 0.54411 231230000.0 14718000.0
27 14703000.0 24680.0 0.42465 117430000.0 14703000.0
28 14701000.0 33373.0 0.28715 21843000.0 14701000.0
29 14693000.0 55629.0 0.67729 390300000.0 14693000.0
30 14676000.0 27878.0 0.48056 161100000.0 14676000.0
31 14680000.0 33917.0 0.29224 21686000.0 14680000.0
32 14738000.0 60138.0 0.72995 418120000.0 14738000.0
33 14676000.0 30897.0 0.53259 189700000.0 14676000.0
34 14697000.0 33849.0 0.29133 19575000.0 14697000.0
35 14708000.0 57159.0 0.69517 432010000.0 14708000.0
36 14685000.0 30373.0 0.52323 184210000.0 14685000.0
37 14710000.0 33324.0 0.28655 22299000.0 14710000.0
38 14801000.0 74102.0 0.89562 614970000.0 14801000.0
39 14703000.0 28737.0 0.49445 105330000.0 14703000.0
40 14674000.0 33932.0 0.29249 19630000.0 14674000.0
41 14788000.0 74155.0 0.89701 527610000.0 14788000.0
42 14683000.0 26299.0 0.45311 83267000.0 14683000.0
43 14709000.0 34476.0 0.29648 25370000.0 14709000.0
44 14771000.0 48067.0 0.58211 198740000.0 14771000.0
45 14708000.0 25532.0 0.43915 126310000.0 14708000.0
46 14703000.0 33395.0 0.28729 19653000.0 14703000.0
47 14616000.0 47081.0 0.57623 495060000.0 14616000.0
48 14705000.0 25158.0 0.43283 65121000.0 14705000.0
49 14665000.0 34555.0 0.29805 21925000.0 14665000.0
50 14672000.0 52321.0 0.63792 412540000.0 14672000.0
51 14668000.0 29216.0 0.50391 166370000.0 14668000.0
52 14719000.0 32962.0 0.28325 22217000.0 14719000.0
53 14679000.0 52261.0 0.63686 439760000.0 14679000.0
54 14669000.0 24830.0 0.42822 185590000.0 14669000.0
55 14699000.0 34857.0 0.29995 25780000.0 14699000.0
56 14711000.0 41576.0 0.50555 183780000.0 14711000.0
57 14683000.0 23602.0 0.40667 87771000.0 14683000.0
58 14687000.0 33705.0 0.29028 22305000.0 14687000.0
59 14687000.0 56460.0 0.68767 484980000.0 14687000.0
60 14733000.0 24463.0 0.42005 64005000.0 14733000.0
61 14677000.0 34968.0 0.30136 28359000.0 14677000.0
62 14655000.0 40500.0 0.49435 243500000.0 14655000.0
63 14685000.0 20514.0 0.3534 120780000.0 14685000.0
64 14700000.0 33619.0 0.28929 22248000.0 14700000.0
65 14625000.0 48260.0 0.59028 483220000.0 14625000.0
66 14702000.0 23831.0 0.41008 65661000.0 14702000.0
67 14726000.0 32848.0 0.28216 22246000.0 14726000.0
68 14788000.0 66577.0 0.80535 481940000.0 14788000.0
69 14684000.0 23606.0 0.40668 65798000.0 14684000.0
70 14708000.0 33431.0 0.28752 22161000.0 14708000.0
71 14700000.0 59149.0 0.71979 476420000.0 14700000.0
72 14645000.0 23740.0 0.41008 65810000.0 14645000.0
73 14673000.0 33867.0 0.29195 22068000.0 14673000.0
74 14690000.0 49554.0 0.60343 408770000.0 14690000.0
75 14689000.0 30383.0 0.52328 170180000.0 14689000.0
76 14684000.0 33742.0 0.29067 22067000.0 14684000.0
77 14784000.0 65782.0 0.79594 503200000.0 14784000.0
78 14693000.0 25380.0 0.43697 65284000.0 14693000.0
