 0.24250E+10 0.57678E+07 0.00000E+00   254001    18293    7    18288 0.754E-05 0.10514E+04  0.24250E+10
   5    0.24313E+10    0.15090E+08    0.11103E+01    0.34522E+11    0.24313E+10
   6    0.24273E+10    0.11433E+08    0.11915E+01    0.28056E+12    0.24273E+10
   7    0.24225E+10    0.74500E+07    0.11003E+01    0.90051E+11    0.24225E+10
