0.24200E+10 0.40594E+07 0.00000E+01 780026 0 0 53583 0.22143E-04 0.00000E+01 0.24200E+10
1 2349600000.0 63639000.0 1.713 36764000000.0 2349600000.0
2 2422700000.0 35416000.0 1.3075 33739000000.0 2422700000.0
3 2416600000.0 22714000.0 1.1889 55934000000.0 2416600000.0
4 2388400000.0 61742000.0 1.635 34099000000.0 2388400000.0
5 2411300000.0 34876000.0 1.2937 24310000000.0 2411300000.0
6 2421500000.0 22456000.0 1.173 32398000000.0 2421500000.0
7 2424400000.0 67312000.0 1.756 42971000000.0 2424400000.0
8 2375400000.0 35772000.0 1.347 40675000000.0 2375400000.0
9 2397700000.0 22269000.0 1.1748 23876000000.0 2397700000.0
10 2487700000.0 68070000.0 1.7306 42482000000.0 2487700000.0
11 2334300000.0 35120000.0 1.3457 22944000000.0 2334300000.0
12 2431500000.0 22542000.0 1.1727 49558000000.0 2431500000.0
13 2436800000.0 72726000.0 1.8875 42086000000.0 2436800000.0
14 2385800000.0 36329000.0 1.362 27375000000.0 2385800000.0
15 2419400000.0 22611000.0 1.1821 25476000000.0 2419400000.0
16 2554300000.0 69629000.0 1.7241 53517000000.0 2554300000.0
17 2452300000.0 36473000.0 1.3303 26184000000.0 2452300000.0
18 2422700000.0 22595000.0 1.1797 32236000000.0 2422700000.0
19 2368100000.0 64340000.0 1.7184 39582000000.0 2368100000.0
20 2405000000.0 36734000.0 1.3661 30040000000.0 2405000000.0
21 2396800000.0 22418000.0 1.1831 24993000000.0 2396800000.0
22 2388700000.0 66122000.0 1.7507 66093000000.0 2388700000.0
23 2399600000.0 36830000.0 1.3728 34789000000.0 2399600000.0
24 2390500000.0 22380000.0 1.1842 24990000000.0 2390500000.0
25 2325000000.0 66828000.0 1.8179 62435000000.0 2325000000.0
26 2451300000.0 37019000.0 1.3507 28829000000.0 2451300000.0
27 2399200000.0 22410000.0 1.1815 28019000000.0 2399200000.0
28 2499400000.0 67231000.0 1.7012 35306000000.0 2499400000.0
29 2389400000.0 35519000.0 1.3296 25949000000.0 2389400000.0
30 2406600000.0 22287000.0 1.1714 28329000000.0 2406600000.0
31 2377400000.0 62349000.0 1.6587 32554000000.0 2377400000.0
32 2434500000.0 35289000.0 1.2965 37207000000.0 2434500000.0
33 2461600000.0 22840000.0 1.1737 38141000000.0 2461600000.0
34 2416300000.0 68991000.0 1.8058 57853000000.0 2416300000.0
35 2429100000.0 36271000.0 1.3355 25895000000.0 2429100000.0
36 2409300000.0 22388000.0 1.1754 21391000000.0 2409300000.0
37 2409200000.0 65878000.0 1.7294 37979000000.0 2409200000.0
38 2418200000.0 36434000.0 1.3476 31184000000.0 2418200000.0
39 2413300000.0 22483000.0 1.1784 25396000000.0 2413300000.0
40 2481800000.0 67581000.0 1.7222 65321000000.0 2481800000.0
41 2390100000.0 35411000.0 1.3252 29536000000.0 2390100000.0
42 2431600000.0 22192000.0 1.1545 30870000000.0 2431600000.0
43 2444200000.0 68575000.0 1.7744 40166000000.0 2444200000.0
44 2441400000.0 37039000.0 1.357 46260000000.0 2441400000.0
45 2474800000.0 23095000.0 1.1804 39714000000.0 2474800000.0
46 2469100000.0 69810000.0 1.7882 63326000000.0 2469100000.0
47 2471700000.0 36526000.0 1.3218 30648000000.0 2471700000.0
48 2427200000.0 22204000.0 1.1571 32033000000.0 2427200000.0
49 2445900000.0 69523000.0 1.7977 50191000000.0 2445900000.0
50 2417400000.0 35970000.0 1.3309 26621000000.0 2417400000.0
51 2383600000.0 22386000.0 1.188 33690000000.0 2383600000.0
52 2502300000.0 66194000.0 1.673 33578000000.0 2502300000.0
53 2424800000.0 35537000.0 1.3108 21929000000.0 2424800000.0
54 2425000000.0 22779000.0 1.1882 70789000000.0 2425000000.0
55 2353400000.0 66252000.0 1.7804 52895000000.0 2353400000.0
56 2451400000.0 36903000.0 1.3465 31424000000.0 2451400000.0
57 2420000000.0 22845000.0 1.1941 48696000000.0 2420000000.0
58 2291000000.0 61874000.0 1.7081 32196000000.0 2291000000.0
59 2465400000.0 36157000.0 1.3117 26257000000.0 2465400000.0
60 2379000000.0 22475000.0 1.195 77038000000.0 2379000000.0
61 2529100000.0 71710000.0 1.7933 41855000000.0 2529100000.0
62 2440400000.0 36501000.0 1.3378 28966000000.0 2440400000.0
63 2412300000.0 22498000.0 1.1797 22689000000.0 2412300000.0
64 2346300000.0 66125000.0 1.7824 60683000000.0 2346300000.0
65 2454600000.0 36802000.0 1.341 23838000000.0 2454600000.0
66 2449800000.0 22874000.0 1.1811 44862000000.0 2449800000.0
67 2459100000.0 67631000.0 1.7394 42569000000.0 2459100000.0
68 2410500000.0 36244000.0 1.3448 24265000000.0 2410500000.0
69 2439600000.0 23199000.0 1.2028 55735000000.0 2439600000.0
70 2414600000.0 68428000.0 1.7924 70706000000.0 2414600000.0
71 2416500000.0 36952000.0 1.3677 31095000000.0 2416500000.0
72 2428100000.0 23011000.0 1.1987 37476000000.0 2428100000.0
73 2515300000.0 67560000.0 1.6988 50094000000.0 2515300000.0
74 2464300000.0 36466000.0 1.3235 28361000000.0 2464300000.0
75 2421400000.0 22211000.0 1.1603 35784000000.0 2421400000.0
76 2395700000.0 69722000.0 1.8406 83464000000.0 2395700000.0
77 2376000000.0 35749000.0 1.3457 26845000000.0 2376000000.0
78 2417200000.0 22411000.0 1.1728 19735000000.0 2417200000.0
