0.11675E+09 0.76424E+06 0.00000E+01 56004 0 0 5435 0.46600E-04 0.00000E+01 0.11675E+09
1 123180000.0 6882200.0 2.4987 3506200000.0 123180000.0
2 115940000.0 2977500.0 1.6242 1853100000.0 115940000.0
3 116470000.0 1847200.0 1.4185 1432700000.0 116470000.0
4 116450000.0 6477600.0 2.4876 3436500000.0 116450000.0
5 113250000.0 2869800.0 1.6026 1299900000.0 113250000.0
6 115000000.0 1807900.0 1.4061 1287700000.0 115000000.0
7 117590000.0 6268800.0 2.3842 3103400000.0 117590000.0
8 117540000.0 3115300.0 1.6763 1630000000.0 117540000.0
9 116630000.0 1837300.0 1.409 1282200000.0 116630000.0
10 113070000.0 6452700.0 2.5521 3508900000.0 113070000.0
11 118750000.0 3071100.0 1.6357 1562900000.0 118750000.0
12 119170000.0 1884600.0 1.4145 1289000000.0 119170000.0
