0.24195E+10 0.12892E+07 0.00000E+01 6604026 0 0 478902 0.19793E-03 0.00000E+01 0.24195E+10
1 2432700000.0 15273000.0 1.1231 49831000000.0 2432700000.0
2 2419600000.0 10364000.0 1.0836 37325000000.0 2419600000.0
3 2428700000.0 7567700.0 1.1148 117820000000.0 2428700000.0
4 2430300000.0 15233000.0 1.1212 50869000000.0 2430300000.0
5 2429100000.0 10742000.0 1.1187 87519000000.0 2429100000.0
6 2406000000.0 7420900.0 1.1035 85408000000.0 2406000000.0
7 2396200000.0 14989000.0 1.119 39982000000.0 2396200000.0
8 2436500000.0 10583000.0 1.0988 81745000000.0 2436500000.0
9 2408700000.0 7380800.0 1.0963 63818000000.0 2408700000.0
10 2431300000.0 15090000.0 1.1103 34522000000.0 2431300000.0
11 2427300000.0 11433000.0 1.1915 280560000000.0 2427300000.0
12 2422500000.0 7450000.0 1.1003 90051000000.0 2422500000.0
13 2437800000.0 15191000.0 1.1147 35418000000.0 2437800000.0
14 2429200000.0 10534000.0 1.097 60484000000.0 2429200000.0
15 2415100000.0 7392200.0 1.0951 74620000000.0 2415100000.0
16 2440000000.0 15356000.0 1.1258 33570000000.0 2440000000.0
17 2433100000.0 10520000.0 1.0938 59887000000.0 2433100000.0
18 2422700000.0 7474500.0 1.1038 93645000000.0 2422700000.0
19 2407000000.0 14891000.0 1.1067 40083000000.0 2407000000.0
20 2424900000.0 10777000.0 1.1244 132340000000.0 2424900000.0
21 2414800000.0 7577600.0 1.1227 133070000000.0 2414800000.0
22 2421300000.0 15055000.0 1.1123 31673000000.0 2421300000.0
23 2437500000.0 10543000.0 1.0942 49194000000.0 2437500000.0
24 2423800000.0 7565700.0 1.1167 171330000000.0 2423800000.0
25 2406600000.0 15107000.0 1.1229 49867000000.0 2406600000.0
26 2426500000.0 10555000.0 1.1004 55414000000.0 2426500000.0
27 2420400000.0 7504700.0 1.1093 96832000000.0 2420400000.0
28 2444900000.0 15059000.0 1.1018 28484000000.0 2444900000.0
29 2407200000.0 10432000.0 1.0964 48972000000.0 2407200000.0
30 2413000000.0 7492600.0 1.1109 156240000000.0 2413000000.0
31 2393300000.0 15104000.0 1.1289 64636000000.0 2393300000.0
32 2427500000.0 10515000.0 1.0959 46948000000.0 2427500000.0
33 2414700000.0 7551200.0 1.1188 112730000000.0 2414700000.0
34 2432200000.0 15199000.0 1.1179 46752000000.0 2432200000.0
35 2404800000.0 10729000.0 1.1287 138770000000.0 2404800000.0
36 2419700000.0 7406800.0 1.0951 73777000000.0 2419700000.0
37 2417800000.0 14907000.0 1.1029 33968000000.0 2417800000.0
38 2409900000.0 10361000.0 1.0876 51507000000.0 2409900000.0
39 2404200000.0 7567200.0 1.1261 96834000000.0 2404200000.0
40 2420100000.0 15250000.0 1.1273 65273000000.0 2420100000.0
41 2429100000.0 10542000.0 1.0979 45480000000.0 2429100000.0
42 2420400000.0 7519600.0 1.1115 86260000000.0 2420400000.0
43 2420100000.0 15220000.0 1.125 48133000000.0 2420100000.0
44 2414700000.0 10442000.0 1.094 53425000000.0 2414700000.0
45 2413700000.0 7509200.0 1.113 87884000000.0 2413700000.0
46 2417400000.0 15003000.0 1.1102 37127000000.0 2417400000.0
47 2438200000.0 10743000.0 1.1147 104860000000.0 2438200000.0
48 2412600000.0 7465900.0 1.1071 101660000000.0 2412600000.0
49 2443600000.0 15201000.0 1.1128 69487000000.0 2443600000.0
50 2411500000.0 10459000.0 1.0972 48953000000.0 2411500000.0
51 2420100000.0 7562200.0 1.118 131330000000.0 2420100000.0
52 2448700000.0 15337000.0 1.1204 36250000000.0 2448700000.0
53 2416400000.0 10972000.0 1.1487 218280000000.0 2416400000.0
54 2423900000.0 7456800.0 1.1006 76078000000.0 2423900000.0
55 2423100000.0 14896000.0 1.0997 31557000000.0 2423100000.0
56 2432600000.0 10534000.0 1.0956 60099000000.0 2432600000.0
57 2411500000.0 7401300.0 1.0981 77977000000.0 2411500000.0
58 2424500000.0 14893000.0 1.0988 29690000000.0 2424500000.0
59 2421100000.0 10461000.0 1.0931 53174000000.0 2421100000.0
60 2416200000.0 7445000.0 1.1024 86255000000.0 2416200000.0
61 2426800000.0 15082000.0 1.1117 41692000000.0 2426800000.0
62 2426500000.0 10578000.0 1.1028 55559000000.0 2426500000.0
63 2428000000.0 7473400.0 1.1012 65432000000.0 2428000000.0
64 2425900000.0 15026000.0 1.108 34671000000.0 2425900000.0
65 2419800000.0 10853000.0 1.1347 112120000000.0 2419800000.0
66 2428900000.0 7679800.0 1.1312 222610000000.0 2428900000.0
67 2405600000.0 15154000.0 1.1268 61295000000.0 2405600000.0
68 2403600000.0 10303000.0 1.0844 33051000000.0 2403600000.0
69 2423900000.0 7529300.0 1.1113 100430000000.0 2423900000.0
70 2429400000.0 15135000.0 1.1144 43301000000.0 2429400000.0
71 2407100000.0 10439000.0 1.0971 55598000000.0 2407100000.0
72 2416000000.0 7369700.0 1.0914 69104000000.0 2416000000.0
73 2407500000.0 14949000.0 1.1108 42193000000.0 2407500000.0
74 2415200000.0 10545000.0 1.1045 74931000000.0 2415200000.0
75 2412800000.0 7434700.0 1.1024 97498000000.0 2412800000.0
76 2419300000.0 15189000.0 1.1231 49745000000.0 2419300000.0
77 2428000000.0 10476000.0 1.0915 33764000000.0 2428000000.0
78 2406600000.0 7434500.0 1.1052 93688000000.0 2406600000.0
