0.19530E+10 0.10677E+08 0.00000E+01 10718005 0 0 16236 0.82645E-05 0.00000E+01 0.19530E+10
1 2388000000.0 254220000.0 53.863 4.7313e+13 2388000000.0
2 1845800000.0 50947000.0 19.75 1.8569e+13 1845800000.0
3 1949200000.0 50709000.0 26.326 2.5967e+13 1949200000.0
4 2002700000.0 139220000.0 24.871 1.3246e+13 2002700000.0
5 1916400000.0 20933000.0 5.5267 2.0065e+12 1916400000.0
6 1979200000.0 10839000.0 3.9188 1.745e+12 1979200000.0
7 1933100000.0 123050000.0 32.208 2.0465e+13 1933100000.0
8 1854500000.0 101290000.0 39.083 4.7299e+13 1854500000.0
9 1932600000.0 60869000.0 31.871 3.7891e+13 1932600000.0
10 1969300000.0 33468000.0 6.0801 2.384e+12 1969300000.0
11 1996600000.0 17652000.0 4.4733 2.3466e+12 1996600000.0
12 1961800000.0 9304000.0 3.3935 2.0513e+12 1961800000.0
13 1948000000.0 91839000.0 16.867 1.0653e+13 1948000000.0
14 1984000000.0 46531000.0 11.866 9.6204e+12 1984000000.0
15 1958700000.0 12422000.0 4.5381 2.5884e+12 1958700000.0
16 2365000000.0 492130000.0 52.644 3.0805e+13 2365000000.0
17 2042100000.0 134870000.0 23.628 1.6954e+13 2042100000.0
18 1973200000.0 13115000.0 3.3629 1.4961e+12 1973200000.0
19 1944800000.0 54235000.0 9.9771 5.9809e+12 1944800000.0
20 1962800000.0 16453000.0 4.2414 1.7935e+12 1962800000.0
21 1963400000.0 11328000.0 4.1282 3.6317e+12 1963400000.0
22 2011000000.0 56439000.0 14.2 8.4989e+12 2011000000.0
23 1922300000.0 31053000.0 11.559 1.0331e+13 1922300000.0
24 1973700000.0 28746000.0 14.738 1.5735e+13 1973700000.0
