0.24024E+10 0.19310E+08 0.00000E+01 56004 0 0 3946 0.16430E-05 0.00000E+01 0.24024E+10
1 2582200000.0 183240000.0 3.1736 154510000000.0 2582200000.0
2 2346800000.0 63176000.0 1.7026 39046000000.0 2346800000.0
3 2400800000.0 35891000.0 1.3371 39179000000.0 2400800000.0
4 2280100000.0 155420000.0 3.0484 132580000000.0 2280100000.0
5 2428800000.0 67490000.0 1.7574 38993000000.0 2428800000.0
6 2359200000.0 35143000.0 1.3323 27620000000.0 2359200000.0
7 2099000000.0 136570000.0 2.9098 87224000000.0 2099000000.0
8 2476800000.0 68523000.0 1.7497 39048000000.0 2476800000.0
9 2411900000.0 36778000.0 1.3639 43262000000.0 2411900000.0
10 2380800000.0 153560000.0 2.8844 79378000000.0 2380800000.0
11 2353900000.0 65027000.0 1.7472 33814000000.0 2353900000.0
12 2456200000.0 37543000.0 1.3671 45183000000.0 2456200000.0
