 0.16391E+10 0.35290E+07 0.00000E+00   254001    16248    7    16243 0.991E-05 0.71196E+03  0.16391E+10
   5    0.16481E+10    0.12209E+08    0.13251E+01    0.24897E+11    0.16481E+10
   6    0.16331E+10    0.68509E+07    0.10613E+01    0.18379E+11    0.16331E+10
   7    0.16404E+10    0.43734E+07    0.95387E+00    0.31988E+11    0.16404E+10
