0.41436E+08 0.80512E+05 0.00000E+01 1512012 0 0 22764 0.54940E-03 0.00000E+01 0.41436E+08
1 40511000.0 934560.0 2.9181 8509000000.0 40511000.0
2 41285000.0 489950.0 2.1229 4285100000.0 41285000.0
3 41603000.0 323980.0 1.9701 6054700000.0 41603000.0
4 40599000.0 744340.0 2.3191 3543800000.0 40599000.0
5 40980000.0 448020.0 1.9557 4445500000.0 40980000.0
6 41826000.0 309740.0 1.8735 5732000000.0 41826000.0
7 40342000.0 843610.0 2.6451 8168800000.0 40342000.0
8 41350000.0 455250.0 1.9695 4090100000.0 41350000.0
9 41176000.0 316430.0 1.9441 6092600000.0 41176000.0
10 42118000.0 881500.0 2.6474 4709700000.0 42118000.0
11 41075000.0 489700.0 2.1327 6157900000.0 41075000.0
12 41420000.0 291080.0 1.7778 3977000000.0 41420000.0
13 41698000.0 924980.0 2.8059 6631200000.0 41698000.0
14 40749000.0 427550.0 1.8769 4201900000.0 40749000.0
15 41233000.0 299500.0 1.8375 4798000000.0 41233000.0
16 40791000.0 837370.0 2.5966 7001400000.0 40791000.0
17 41207000.0 495170.0 2.1496 6078700000.0 41207000.0
18 41100000.0 278160.0 1.7121 3615900000.0 41100000.0
19 40667000.0 671460.0 2.0885 3432600000.0 40667000.0
20 41748000.0 555630.0 2.3808 5210400000.0 41748000.0
21 41451000.0 289550.0 1.7672 4308200000.0 41451000.0
22 41698000.0 877990.0 2.6634 6201200000.0 41698000.0
23 41956000.0 505850.0 2.1568 4850700000.0 41956000.0
24 41495000.0 279450.0 1.7037 3131000000.0 41495000.0
25 41339000.0 848260.0 2.5956 7169200000.0 41339000.0
26 42960000.0 618250.0 2.5744 8596300000.0 42960000.0
27 41440000.0 299420.0 1.8279 4568200000.0 41440000.0
28 41336000.0 1052900.0 3.2221 9911900000.0 41336000.0
29 42628000.0 633510.0 2.6585 7318200000.0 42628000.0
30 41451000.0 307500.0 1.8768 5293900000.0 41451000.0
31 41734000.0 1461200.0 4.4287 20643000000.0 41734000.0
32 41218000.0 569600.0 2.4721 9372000000.0 41218000.0
33 41477000.0 283320.0 1.7281 4775500000.0 41477000.0
34 41964000.0 1031100.0 3.1081 8367300000.0 41964000.0
35 42455000.0 564760.0 2.3797 7874000000.0 42455000.0
36 41505000.0 305910.0 1.8646 5024000000.0 41505000.0
