0.41466E+08 0.24610E+05 0.00000E+01 12236026 0 0 249276 0.60110E-02 0.00000E+01 0.41466E+08
1 41264000.0 260320.0 1.596 3276300000.0 41264000.0
2 41536000.0 191730.0 1.6515 4042100000.0 41536000.0
3 41531000.0 126310.0 1.5388 4831800000.0 41531000.0
4 41835000.0 306500.0 1.8534 4042900000.0 41835000.0
5 41382000.0 203540.0 1.7597 5424000000.0 41382000.0
6 41684000.0 136400.0 1.6556 4754900000.0 41684000.0
7 41411000.0 297910.0 1.8199 3719500000.0 41411000.0
8 41400000.0 192030.0 1.6595 3869500000.0 41400000.0
9 41663000.0 132640.0 1.6108 4815000000.0 41663000.0
10 41379000.0 303190.0 1.8536 4468500000.0 41379000.0
11 41615000.0 196770.0 1.6917 5153400000.0 41615000.0
12 41625000.0 136530.0 1.6595 4389700000.0 41625000.0
13 41127000.0 461170.0 2.0059 4129900000.0 41127000.0
14 41726000.0 310890.0 1.8849 5839300000.0 41726000.0
15 41577000.0 192390.0 1.6556 3819200000.0 41577000.0
16 42024000.0 336490.0 2.0257 4506000000.0 42024000.0
17 41816000.0 198750.0 1.7005 3990200000.0 41816000.0
18 41592000.0 127340.0 1.5491 3431500000.0 41592000.0
19 40977000.0 315940.0 1.9505 7345200000.0 40977000.0
20 41091000.0 192710.0 1.6779 4298700000.0 41091000.0
21 41444000.0 136580.0 1.6674 4954400000.0 41444000.0
22 42169000.0 342140.0 2.0526 5316800000.0 42169000.0
23 41233000.0 198790.0 1.7248 5292400000.0 41233000.0
24 41382000.0 134690.0 1.6467 4580800000.0 41382000.0
25 40746000.0 263160.0 1.6339 2743500000.0 40746000.0
26 41784000.0 209630.0 1.795 4642400000.0 41784000.0
27 41490000.0 128960.0 1.5727 4763400000.0 41490000.0
28 41033000.0 467490.0 2.0381 5378900000.0 41033000.0
29 41763000.0 351060.0 2.1265 7437900000.0 41763000.0
30 41448000.0 193450.0 1.6698 6274400000.0 41448000.0
31 41212000.0 287610.0 1.7655 3761800000.0 41212000.0
32 41397000.0 193670.0 1.6738 3839600000.0 41397000.0
33 41266000.0 124590.0 1.5277 4771600000.0 41266000.0
34 41623000.0 312210.0 1.8976 4210100000.0 41623000.0
35 41262000.0 198270.0 1.7191 3991700000.0 41262000.0
36 41507000.0 130450.0 1.5902 3884900000.0 41507000.0
37 41563000.0 522410.0 2.2484 5156900000.0 41563000.0
38 41741000.0 346060.0 2.0974 7072700000.0 41741000.0
39 41342000.0 185370.0 1.6042 4302000000.0 41342000.0
40 41844000.0 316420.0 1.913 5771400000.0 41844000.0
41 41491000.0 189640.0 1.6352 4302400000.0 41491000.0
42 41694000.0 134250.0 1.6292 5370500000.0 41694000.0
43 41908000.0 316050.0 1.9078 4721000000.0 41908000.0
44 42011000.0 207590.0 1.7678 4614600000.0 42011000.0
45 41698000.0 134400.0 1.6308 3853700000.0 41698000.0
46 41268000.0 458610.0 1.988 5547800000.0 41268000.0
47 41200000.0 268940.0 1.6514 3282500000.0 41200000.0
48 41276000.0 178160.0 1.5443 4116400000.0 41276000.0
49 41738000.0 314410.0 1.9057 4252800000.0 41738000.0
50 41439000.0 190790.0 1.6472 4112400000.0 41439000.0
51 41490000.0 131560.0 1.6044 3504200000.0 41490000.0
52 41137000.0 281680.0 1.7323 5727800000.0 41137000.0
53 41796000.0 209850.0 1.7963 4608500000.0 41796000.0
54 41590000.0 126380.0 1.5374 3110100000.0 41590000.0
55 41496000.0 297720.0 1.8151 4251700000.0 41496000.0
56 41439000.0 193150.0 1.6676 3953100000.0 41439000.0
57 41420000.0 132810.0 1.6224 4601000000.0 41420000.0
58 41400000.0 314970.0 1.9247 4759200000.0 41400000.0
59 41316000.0 199580.0 1.7282 4199900000.0 41316000.0
60 41664000.0 138140.0 1.6776 4829700000.0 41664000.0
61 41279000.0 271150.0 1.6617 4085700000.0 41279000.0
62 41181000.0 191340.0 1.6623 4908000000.0 41181000.0
63 41579000.0 131450.0 1.5995 4320300000.0 41579000.0
64 41387000.0 308710.0 1.887 5884000000.0 41387000.0
65 41588000.0 205710.0 1.7697 4596100000.0 41588000.0
66 41414000.0 129500.0 1.5821 3860300000.0 41414000.0
67 41000000.0 264730.0 1.6335 3675000000.0 41000000.0
68 41182000.0 185790.0 1.6141 3786100000.0 41182000.0
69 41210000.0 124040.0 1.523 3039800000.0 41210000.0
70 41239000.0 270300.0 1.6582 3625800000.0 41239000.0
71 41424000.0 191570.0 1.6545 3850900000.0 41424000.0
72 41460000.0 129830.0 1.5845 3955400000.0 41460000.0
73 41129000.0 279520.0 1.7193 2912200000.0 41129000.0
74 41452000.0 198670.0 1.7148 4001400000.0 41452000.0
75 41313000.0 131730.0 1.6133 3851900000.0 41313000.0
76 40922000.0 289770.0 1.7914 4300100000.0 40922000.0
77 41187000.0 192490.0 1.6721 4000700000.0 41187000.0
78 41289000.0 134040.0 1.6426 4225400000.0 41289000.0
