0.41452E+08 0.24471E+05 0.00000E+01 12748026 0 0 248118 0.59860E-02 0.00000E+01 0.41452E+08
1 41558000.0 293130.0 1.7844 4565800000.0 41558000.0
2 41569000.0 193400.0 1.6645 4727200000.0 41569000.0
3 41432000.0 131960.0 1.6114 3714100000.0 41432000.0
4 41208000.0 305220.0 1.8738 4166600000.0 41208000.0
5 41410000.0 202740.0 1.7516 4464300000.0 41410000.0
6 41391000.0 133420.0 1.6309 3458800000.0 41391000.0
7 41313000.0 299820.0 1.836 3566400000.0 41313000.0
8 41587000.0 201130.0 1.7303 4931100000.0 41587000.0
9 41576000.0 138370.0 1.6838 4639600000.0 41576000.0
10 41425000.0 303710.0 1.8547 5221900000.0 41425000.0
11 41509000.0 209630.0 1.8068 5680300000.0 41509000.0
12 41694000.0 135390.0 1.643 4424600000.0 41694000.0
13 41868000.0 309540.0 1.8704 4603800000.0 41868000.0
14 41660000.0 197200.0 1.6935 3702300000.0 41660000.0
15 41354000.0 128840.0 1.5764 3807900000.0 41354000.0
16 41702000.0 340150.0 2.0635 4302100000.0 41702000.0
17 41317000.0 199800.0 1.7301 5076700000.0 41317000.0
18 41652000.0 140270.0 1.7039 4584900000.0 41652000.0
19 41417000.0 303780.0 1.8555 5337200000.0 41417000.0
20 41356000.0 197480.0 1.7084 4416400000.0 41356000.0
21 41155000.0 130990.0 1.6104 3898000000.0 41155000.0
22 41539000.0 355040.0 2.1623 7863700000.0 41539000.0
23 41713000.0 217530.0 1.8657 5380400000.0 41713000.0
24 41620000.0 137040.0 1.6659 5250700000.0 41620000.0
25 41206000.0 296310.0 1.8192 4605700000.0 41206000.0
26 41641000.0 201600.0 1.7321 3758700000.0 41641000.0
27 42059000.0 146200.0 1.7588 5283600000.0 42059000.0
28 41290000.0 300670.0 1.8422 4311200000.0 41290000.0
29 41556000.0 202590.0 1.7442 6299300000.0 41556000.0
30 41532000.0 135070.0 1.6455 5651700000.0 41532000.0
31 41739000.0 332600.0 2.0159 6466000000.0 41739000.0
32 41430000.0 196660.0 1.6983 3876900000.0 41430000.0
33 41524000.0 132450.0 1.6139 4879000000.0 41524000.0
34 41713000.0 334410.0 2.0282 5557500000.0 41713000.0
35 41381000.0 190940.0 1.6509 3654900000.0 41381000.0
36 41451000.0 137000.0 1.6722 4471200000.0 41451000.0
37 41588000.0 325140.0 1.9779 5889000000.0 41588000.0
38 41382000.0 209100.0 1.8078 5617500000.0 41382000.0
39 41222000.0 132100.0 1.6214 4249500000.0 41222000.0
40 41709000.0 296310.0 1.7973 5115300000.0 41709000.0
41 41785000.0 213840.0 1.8309 6259300000.0 41785000.0
42 41518000.0 133490.0 1.6268 4304700000.0 41518000.0
43 41327000.0 321680.0 1.9691 4078200000.0 41327000.0
44 41229000.0 197960.0 1.7179 4362900000.0 41229000.0
45 41218000.0 128820.0 1.5812 3495000000.0 41218000.0
46 40881000.0 309010.0 1.9122 5834400000.0 40881000.0
47 41312000.0 207520.0 1.7972 4757400000.0 41312000.0
48 41089000.0 131370.0 1.6177 3962800000.0 41089000.0
49 41707000.0 302970.0 1.8377 6330200000.0 41707000.0
50 41564000.0 198550.0 1.709 4743500000.0 41564000.0
51 41527000.0 129950.0 1.5833 4024000000.0 41527000.0
52 41170000.0 293910.0 1.806 4349800000.0 41170000.0
53 41478000.0 204530.0 1.7642 3827400000.0 41478000.0
54 41616000.0 138430.0 1.6831 4601200000.0 41616000.0
55 41115000.0 488670.0 2.1262 4312100000.0 41115000.0
56 41442000.0 319410.0 1.9499 5653100000.0 41442000.0
57 41112000.0 187150.0 1.6286 4784300000.0 41112000.0
58 41315000.0 291730.0 1.7863 5301000000.0 41315000.0
59 41655000.0 193850.0 1.665 4953700000.0 41655000.0
60 41667000.0 133240.0 1.6179 3817100000.0 41667000.0
61 41410000.0 267430.0 1.6338 3367200000.0 41410000.0
62 41366000.0 185330.0 1.6029 3834900000.0 41366000.0
63 41538000.0 126640.0 1.5426 4274800000.0 41538000.0
64 41249000.0 299580.0 1.8374 4894700000.0 41249000.0
65 41200000.0 191860.0 1.6661 4129700000.0 41200000.0
66 41471000.0 130060.0 1.5868 4139500000.0 41471000.0
67 41653000.0 292890.0 1.7789 3898900000.0 41653000.0
68 41367000.0 192040.0 1.6609 3390100000.0 41367000.0
69 41275000.0 128650.0 1.5771 4091900000.0 41275000.0
70 40826000.0 282260.0 1.749 4909300000.0 40826000.0
71 40889000.0 189430.0 1.6575 3869100000.0 40889000.0
72 41499000.0 138950.0 1.6942 6210000000.0 41499000.0
73 41261000.0 317990.0 1.9497 5061100000.0 41261000.0
74 41555000.0 203300.0 1.7503 4107900000.0 41555000.0
75 41540000.0 136080.0 1.6575 5484300000.0 41540000.0
76 41511000.0 442040.0 1.9049 3773500000.0 41511000.0
77 41921000.0 303750.0 1.8331 4034300000.0 41921000.0
78 41242000.0 171770.0 1.49 3200400000.0 41242000.0
