0.41430E+08 0.78998E+05 0.70403E+05 988010 0 0 19433 0.46900E-03 0.00000E+01 0.41430E+08
1 42440000.0 822700.0 1.7339 3304400000.0 42440000.0
2 41599000.0 498030.0 1.5144 2439800000.0 41599000.0
3 41122000.0 343260.0 1.4932 2805100000.0 41122000.0
4 42043000.0 739970.0 1.5742 2178100000.0 42043000.0
5 41621000.0 500420.0 1.5209 2287800000.0 41621000.0
6 41396000.0 330030.0 1.4262 2173300000.0 41396000.0
7 42758000.0 1178800.0 4.9317 19272000000.0 42758000.0
8 41984000.0 494340.0 2.9787 13383000000.0 41984000.0
9 41131000.0 225060.0 1.9576 5403700000.0 41131000.0
10 40017000.0 610120.0 1.3637 1565400000.0 40017000.0
11 41939000.0 502750.0 1.5163 2884600000.0 41939000.0
12 41245000.0 342230.0 1.4843 2953400000.0 41245000.0
13 42533000.0 817920.0 1.72 3438400000.0 42533000.0
14 41593000.0 456460.0 1.3882 1761300000.0 41593000.0
15 41598000.0 365360.0 1.5711 3785500000.0 41598000.0
16 41925000.0 767590.0 1.6376 2917000000.0 41925000.0
17 42328000.0 531040.0 1.5869 2382600000.0 42328000.0
18 42124000.0 385060.0 1.6352 3465700000.0 42124000.0
19 37940000.0 1288100.0 4.2944 14300000000.0 37940000.0
20 40952000.0 982130.0 4.2901 20820000000.0 40952000.0
21 40931000.0 396560.0 2.4511 7788500000.0 40931000.0
22 41835000.0 809280.0 1.7302 3012000000.0 41835000.0
23 41508000.0 512390.0 1.5615 2182000000.0 41508000.0
24 40996000.0 322600.0 1.4077 1910000000.0 40996000.0
25 42077000.0 765910.0 1.6281 1939100000.0 42077000.0
26 41399000.0 501680.0 1.5329 1972300000.0 41399000.0
27 41782000.0 354550.0 1.518 3120700000.0 41782000.0
28 41236000.0 664900.0 1.4422 1503900000.0 41236000.0
29 42294000.0 535080.0 1.6003 2328500000.0 42294000.0
30 41188000.0 334860.0 1.4543 2776300000.0 41188000.0
31 40613000.0 615930.0 1.3565 1885600000.0 40613000.0
32 41105000.0 459450.0 1.4138 2002700000.0 41105000.0
33 41353000.0 367270.0 1.5887 2727300000.0 41353000.0
34 40945000.0 601910.0 1.3149 1416900000.0 40945000.0
35 42148000.0 529690.0 1.5897 2222800000.0 42148000.0
36 41437000.0 330290.0 1.4259 2746400000.0 41437000.0
