0.80515E+10 0.48907E+07 0.00000E+01 540018 0 0 28375 0.35230E-05 0.00000E+01 0.80515E+10
1 8151300000.0 83995000.0 0.65172 23250000000.0 8151300000.0
2 8100400000.0 39278000.0 0.4337 15214000000.0 8100400000.0
3 8022000000.0 19495000.0 0.3074 13874000000.0 8022000000.0
4 8004000000.0 84764000.0 0.66978 20408000000.0 8004000000.0
5 8004800000.0 39717000.0 0.44378 16257000000.0 8004800000.0
6 8068200000.0 19486000.0 0.30549 16719000000.0 8068200000.0
7 8064100000.0 85582000.0 0.6712 24014000000.0 8064100000.0
8 8034800000.0 39915000.0 0.44433 16792000000.0 8034800000.0
9 8085600000.0 19623000.0 0.30698 17111000000.0 8085600000.0
10 8166300000.0 84332000.0 0.65312 22572000000.0 8166300000.0
11 8029500000.0 39495000.0 0.43995 15819000000.0 8029500000.0
12 8042800000.0 19655000.0 0.30912 16223000000.0 8042800000.0
13 8073900000.0 84693000.0 0.66343 23959000000.0 8073900000.0
14 8037300000.0 39551000.0 0.44014 17103000000.0 8037300000.0
15 8033100000.0 19701000.0 0.31022 15157000000.0 8033100000.0
16 8095900000.0 84187000.0 0.65767 25907000000.0 8095900000.0
17 8033000000.0 39466000.0 0.43944 16300000000.0 8033000000.0
18 8053600000.0 19404000.0 0.30476 16461000000.0 8053600000.0
19 7944400000.0 84495000.0 0.67267 21361000000.0 7944400000.0
20 8055600000.0 39881000.0 0.44281 15982000000.0 8055600000.0
21 8051500000.0 19441000.0 0.30543 13434000000.0 8051500000.0
22 7892600000.0 85120000.0 0.68209 23759000000.0 7892600000.0
23 8026200000.0 39694000.0 0.44234 15337000000.0 8026200000.0
24 8068000000.0 19622000.0 0.30764 16011000000.0 8068000000.0
25 7797900000.0 84124000.0 0.6823 21922000000.0 7797900000.0
26 8077700000.0 39887000.0 0.44165 15941000000.0 8077700000.0
27 8064300000.0 19476000.0 0.30549 14882000000.0 8064300000.0
28 8059000000.0 84132000.0 0.66025 22313000000.0 8059000000.0
29 8053600000.0 39522000.0 0.43893 16781000000.0 8053600000.0
30 8062900000.0 19405000.0 0.30442 16099000000.0 8062900000.0
31 8081500000.0 85204000.0 0.6668 23624000000.0 8081500000.0
32 8054700000.0 39556000.0 0.43925 16649000000.0 8054700000.0
33 8066600000.0 19392000.0 0.30408 16217000000.0 8066600000.0
34 7937900000.0 84520000.0 0.67342 21016000000.0 7937900000.0
35 8065500000.0 39350000.0 0.43638 16042000000.0 8065500000.0
36 8042400000.0 19498000.0 0.30667 15310000000.0 8042400000.0
37 8009600000.0 84671000.0 0.66857 23460000000.0 8009600000.0
38 8050100000.0 39971000.0 0.44411 17395000000.0 8050100000.0
39 7994700000.0 19838000.0 0.31388 14833000000.0 7994700000.0
40 8133900000.0 84707000.0 0.65864 22729000000.0 8133900000.0
41 8069500000.0 39286000.0 0.43545 16047000000.0 8069500000.0
42 8054300000.0 19479000.0 0.30591 14006000000.0 8054300000.0
43 7932600000.0 84520000.0 0.67387 23858000000.0 7932600000.0
44 8102300000.0 38988000.0 0.43039 15441000000.0 8102300000.0
45 8046900000.0 19656000.0 0.30898 16370000000.0 8046900000.0
46 7970500000.0 84862000.0 0.67337 23414000000.0 7970500000.0
47 8085700000.0 39487000.0 0.4368 16113000000.0 8085700000.0
48 8051700000.0 19401000.0 0.30479 15072000000.0 8051700000.0
49 8080200000.0 83987000.0 0.65739 24328000000.0 8080200000.0
50 8046200000.0 39803000.0 0.44245 16556000000.0 8046200000.0
51 8047700000.0 19426000.0 0.30533 13888000000.0 8047700000.0
52 8041500000.0 85069000.0 0.66906 23078000000.0 8041500000.0
53 8133600000.0 39513000.0 0.43452 15731000000.0 8133600000.0
54 8060200000.0 19326000.0 0.30329 13746000000.0 8060200000.0
