0.30265E+11 0.24392E+08 0.00000E+01 360012 0 0 19057 0.62960E-06 0.00000E+01 0.30265E+11
1 30267000000.0 395870000.0 0.82721 120500000000.0 30267000000.0
2 30146000000.0 175910000.0 0.52193 69515000000.0 30146000000.0
3 30333000000.0 83204000.0 0.34696 54940000000.0 30333000000.0
4 30496000000.0 397200000.0 0.82376 111470000000.0 30496000000.0
5 30124000000.0 174190000.0 0.51721 79018000000.0 30124000000.0
6 30237000000.0 83886000.0 0.35093 53605000000.0 30237000000.0
7 30306000000.0 397060000.0 0.82862 104290000000.0 30306000000.0
8 30231000000.0 175150000.0 0.5182 64973000000.0 30231000000.0
9 30216000000.0 83823000.0 0.3509 51285000000.0 30216000000.0
10 30057000000.0 394830000.0 0.83081 98578000000.0 30057000000.0
11 30044000000.0 175820000.0 0.52342 69537000000.0 30044000000.0
12 30369000000.0 82924000.0 0.34539 51901000000.0 30369000000.0
13 29814000000.0 397140000.0 0.84247 102970000000.0 29814000000.0
14 30202000000.0 175750000.0 0.52049 70993000000.0 30202000000.0
15 30183000000.0 83176000.0 0.34858 52264000000.0 30183000000.0
16 29655000000.0 399200000.0 0.85137 107950000000.0 29655000000.0
17 29936000000.0 174650000.0 0.52181 70995000000.0 29936000000.0
18 30328000000.0 83499000.0 0.34826 54172000000.0 30328000000.0
19 30291000000.0 393640000.0 0.82187 111220000000.0 30291000000.0
20 30006000000.0 175700000.0 0.52374 67100000000.0 30006000000.0
21 30206000000.0 83618000.0 0.35016 50258000000.0 30206000000.0
22 30228000000.0 398310000.0 0.83339 88451000000.0 30228000000.0
23 30239000000.0 176800000.0 0.52294 69067000000.0 30239000000.0
24 30219000000.0 84275000.0 0.35276 53260000000.0 30219000000.0
25 29706000000.0 394020000.0 0.83888 111100000000.0 29706000000.0
26 30456000000.0 175610000.0 0.51574 83959000000.0 30456000000.0
27 30371000000.0 83265000.0 0.34679 55619000000.0 30371000000.0
28 30790000000.0 403700000.0 0.82923 99077000000.0 30790000000.0
29 30464000000.0 174530000.0 0.51243 68307000000.0 30464000000.0
30 30273000000.0 83815000.0 0.35021 56164000000.0 30273000000.0
31 30916000000.0 401660000.0 0.82169 102360000000.0 30916000000.0
32 30419000000.0 176130000.0 0.5179 72415000000.0 30419000000.0
33 30313000000.0 82754000.0 0.34532 49833000000.0 30313000000.0
34 30555000000.0 394230000.0 0.81602 102400000000.0 30555000000.0
35 30454000000.0 175760000.0 0.51619 74641000000.0 30454000000.0
36 30230000000.0 84371000.0 0.35303 51177000000.0 30230000000.0
