0.86542E+56 0.00000E+01 0.10217E+59 53040000 0 0 42 0.21734E-52 0.00000E+01 0.86542E+56
26 7.1956e+54 6.5793e+54 654.26 3.353e+60 7.1956e+54
27 2.7318e+56 1.7388e+56 644.1 1.5344e+62 2.7318e+56
28 2.6688e+55 2.6679e+55 505.79 6.8297e+60 2.6688e+55
29 4.3889e+52 2.0467e+52 333.68 7.7054e+57 4.3889e+52
30 1.3125e+55 1.0776e+55 830.82 1.0938e+61 1.3125e+55
31 1.0438e+52 6.6748e+51 323.56 1.4145e+57 1.0438e+52
32 6.9669e+55 6.9661e+55 715.47 3.5667e+61 6.9669e+55
33 8.9887e+55 6.6063e+55 743.72 6.1344e+61 8.9887e+55
34 2.9166e+57 2.9166e+57 505.96 7.4664e+62 2.9166e+57
35 4.5062e+56 3.4944e+56 554.88 1.6804e+62 4.5062e+56
36 8.8007e+55 6.1677e+55 709.18 5.0039e+61 8.8007e+55
37 1.8505e+53 1.3084e+53 357.75 2.562e+58 1.8505e+53
38 3.4253e+52 2.2343e+52 466.74 1.0673e+58 3.4253e+52
39 3.6153e+53 1.621e+53 453.72 1.297e+59 3.6153e+53
40 1.567e+54 1.54e+54 497.27 3.9419e+59 1.567e+54
41 1.5759e+56 1.5291e+56 694.26 7.8267e+61 1.5759e+56
42 5.1829e+56 5.1789e+56 1011.2 5.3032e+62 5.1829e+56
43 5.6068e+53 4.8929e+53 441.54 1.2462e+59 5.6068e+53
44 1.0381e+54 1.0184e+54 701.93 5.2137e+59 1.0381e+54
45 1.0694e+54 5.9502e+53 563.04 5.033e+59 1.0694e+54
46 3.8104e+55 3.4156e+55 453.54 8.681e+60 3.8104e+55
47 3.6007e+55 2.4019e+55 477.32 8.681e+60 3.6007e+55
48 1.3128e+55 8.1221e+54 626.05 7.449e+60 1.3128e+55
49 4.8482e+54 4.8435e+54 505.48 1.2399e+60 4.8482e+54
50 8.365e+52 4.5132e+52 386.06 1.8244e+58 8.365e+52
51 3.6598e+55 3.1615e+55 874.15 3.2262e+61 3.6598e+55
52 4.2081e+55 4.1885e+55 503.6 1.0722e+61 4.2081e+55
53 7.0408e+54 7.026e+54 714.03 3.5973e+60 7.0408e+54
54 2.7935e+54 2.6751e+54 969.03 2.7389e+60 2.7935e+54
55 1.4275e+55 1.4229e+55 504.36 3.6427e+60 1.4275e+55
56 1.019e+57 7.9764e+56 560.09 3.9908e+62 1.019e+57
57 3.5262e+55 2.277e+55 653.43 2.1085e+61 3.5262e+55
58 2.535e+52 2.2834e+52 455.75 5.8369e+57 2.535e+52
59 4.0136e+53 2.1345e+53 380.53 7.2736e+58 4.0136e+53
60 1.0162e+54 8.5945e+53 855.84 8.7233e+59 1.0162e+54
61 5.192e+53 3.655e+53 356.18 7.6853e+58 5.192e+53
62 3.2536e+55 3.2094e+55 705.82 1.6431e+61 3.2536e+55
63 6.7307e+54 6.5668e+54 987.28 6.7236e+60 6.7307e+54
64 1.8455e+55 1.7815e+55 488.4 4.5586e+60 1.8455e+55
65 1.8062e+53 8.0749e+52 319.9 2.7295e+58 1.8062e+53
66 3.1699e+55 2.3044e+55 735.61 2.1141e+61 3.1699e+55
67 9.8308e+55 9.8306e+55 505.95 2.5166e+61 9.8308e+55
68 1.9699e+54 1.7671e+54 641.86 9.0025e+59 1.9699e+54
69 2.2448e+56 1.2591e+56 567.62 1.1688e+62 2.2448e+56
70 1.5038e+53 1.222e+53 411.17 3.0205e+58 1.5038e+53
71 4.6053e+56 4.582e+56 711.92 2.346e+62 4.6053e+56
72 3.4853e+54 2.549e+54 740.08 2.5215e+60 3.4853e+54
73 1.6966e+52 8.7895e+51 262.12 2.0648e+57 1.6966e+52
74 7.3864e+55 7.3771e+55 714.64 3.7771e+61 7.3864e+55
75 1.9099e+55 1.6985e+55 899.91 1.7309e+61 1.9099e+55
76 1.2685e+56 1.2115e+56 483.23 3.0979e+61 1.2685e+56
77 7.4579e+54 7.3707e+54 707.18 3.7736e+60 7.4579e+54
78 8.4785e+54 7.7648e+54 926.74 7.9379e+60 8.4785e+54
