0.23561E+10 0.19374E+07 0.00000E+01 360012 0 0 19041 0.80820E-05 0.00000E+01 0.23561E+10
1 2363200000.0 25823000.0 0.69109 7578700000.0 2363200000.0
2 2367500000.0 12967000.0 0.48988 9575900000.0 2367500000.0
3 2352500000.0 6003100.0 0.32278 4079200000.0 2352500000.0
4 2301800000.0 25584000.0 0.70297 6372200000.0 2301800000.0
5 2358800000.0 12746000.0 0.48332 9611000000.0 2358800000.0
6 2350400000.0 5930100.0 0.31914 4389000000.0 2350400000.0
7 2347800000.0 25836000.0 0.69599 7302300000.0 2347800000.0
8 2334900000.0 12718000.0 0.48719 9452000000.0 2334900000.0
9 2358600000.0 5908200.0 0.31686 4256000000.0 2358600000.0
10 2365200000.0 25959000.0 0.69414 7185500000.0 2365200000.0
11 2362300000.0 12700000.0 0.48085 9629000000.0 2362300000.0
12 2353100000.0 5923600.0 0.31842 4288500000.0 2353100000.0
13 2389100000.0 25857000.0 0.6845 6564600000.0 2389100000.0
14 2358600000.0 12931000.0 0.49037 10371000000.0 2358600000.0
15 2362100000.0 5960900.0 0.3192 4359300000.0 2362100000.0
16 2358300000.0 25501000.0 0.68389 7706900000.0 2358300000.0
17 2351000000.0 12703000.0 0.48328 8923600000.0 2351000000.0
18 2347500000.0 5890700.0 0.31742 4094400000.0 2347500000.0
19 2405300000.0 25664000.0 0.67481 7535100000.0 2405300000.0
20 2350600000.0 12545000.0 0.47736 9519500000.0 2350600000.0
21 2354600000.0 5903700.0 0.31715 4152400000.0 2354600000.0
22 2314300000.0 25627000.0 0.70033 6851000000.0 2314300000.0
23 2353100000.0 13077000.0 0.49708 10464000000.0 2353100000.0
24 2360400000.0 5967400.0 0.31979 4380000000.0 2360400000.0
25 2355200000.0 25594000.0 0.68729 7246400000.0 2355200000.0
26 2366400000.0 12834000.0 0.48508 9205900000.0 2366400000.0
27 2351800000.0 5942700.0 0.31963 4477900000.0 2351800000.0
28 2375000000.0 25633000.0 0.68261 7002900000.0 2375000000.0
29 2348500000.0 13082000.0 0.49825 9363100000.0 2348500000.0
30 2364300000.0 5928300.0 0.31717 4803700000.0 2364300000.0
31 2313700000.0 25564000.0 0.69878 5769300000.0 2313700000.0
32 2366000000.0 12738000.0 0.48153 9035700000.0 2366000000.0
33 2361500000.0 5886300.0 0.3153 4034700000.0 2361500000.0
34 2343500000.0 25765000.0 0.69535 7354900000.0 2343500000.0
35 2391700000.0 12805000.0 0.47887 10431000000.0 2391700000.0
36 2349500000.0 6009100.0 0.32351 4475800000.0 2349500000.0
